,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT,count,magX_of,magY_of,magZ_of,magLen_of
29,29,AV3KllbI-R03vmj0O2gU,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:36.551Z,2017-08-10T05:20:36.000Z,301,fcffff070ffe91fffb0025,yilan,宜蘭市中山路二段,1016,192.168.88.113,-95.0,9.5,1502342436.0,0.551,-497,-111,251,567.742018878293,37,2017-08-10 13:20:36,0.6060606060606233,-1.6666666666666714,-0.9393939393939377,2.006875235127093
32,32,AV3KlnoZ-R03vmj0O2g5,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:45.592Z,2017-08-10T05:20:45.000Z,304,fcffff070ffe93fffc0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,23.8,1502342445.0,0.5920000000000001,-497,-109,252,567.7974991139006,37,2017-08-10 13:20:45,0.6060606060606233,0.3333333333333286,0.06060606060606233,0.6943296507508977
33,33,AV3KloVt-R03vmj0O2hC,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:48.492Z,2017-08-10T05:20:48.000Z,305,fcffff070ffe94fff90025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,25.0,1502342448.0,0.4920000000000001,-497,-108,249,566.2808490493035,37,2017-08-10 13:20:48,0.6060606060606233,1.3333333333333286,-2.9393939393939377,3.284071248761535
34,34,AV3Klp4D-R03vmj0O2hi,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:54.786Z,2017-08-10T05:20:54.000Z,307,fcffff070ffe96fffb0024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-113.0,-11.0,1502342454.0,0.7859999999999999,-497,-106,251,566.7856737780163,36,2017-08-10 13:20:54,0.6060606060606233,3.3333333333333286,-0.9393939393939377,3.515804537044076
36,36,AV3KlqlP-R03vmj0O2h1,parking_record_index_v2,101a0d0101e4,2017-08-10T05:20:57.678Z,2017-08-10T05:20:57.000Z,308,fcffff070ffe97fffe0025,yilan,宜蘭市中山路二段,1016,10.5.151.1,-94.0,30.5,1502342457.0,0.6779999999999999,-497,-105,254,567.9348554191757,37,2017-08-10 13:20:57,0.6060606060606233,4.333333333333329,2.0606060606060623,4.836443380522793
38,38,AV3KlrVa-R03vmj0O2iE,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:00.761Z,2017-08-10T05:21:00.000Z,309,fcffff070ffe96fffd0024,yilan,宜蘭市中山路二段,1016,192.168.88.113,-95.0,10.8,1502342460.0,0.7609999999999999,-497,-106,253,567.6742023379255,36,2017-08-10 13:21:00,0.6060606060606233,3.3333333333333286,1.0606060606060623,3.550113489048478
40,40,AV3KlsvO-R03vmj0O2ia,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:06.509Z,2017-08-10T05:21:06.000Z,311,fcffff070efe93ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,30.0,1502342466.0,0.509,-498,-109,255,570.0087718623282,36,2017-08-10 13:21:06,-0.3939393939393767,0.3333333333333286,3.0606060606060623,3.103805537630699
41,41,AV3Klu-i-R03vmj0O2jM,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:15.682Z,2017-08-10T05:21:15.000Z,314,fcffff070ffe90fff90024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-96.0,28.0,1502342475.0,0.682,-497,-112,249,567.0573163270183,36,2017-08-10 13:21:15,0.6060606060606233,-2.6666666666666714,-2.9393939393939377,4.014779857012775
42,42,AV3Klvy2-R03vmj0O2jc,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:19.029Z,2017-08-10T05:21:18.000Z,315,fcffff070ffe91fffa0024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-112.8,-12.8,1502342478.0,1.0290000000000001,-497,-111,250,567.3006257708518,36,2017-08-10 13:21:18,0.6060606060606233,-1.6666666666666714,-1.9393939393939377,2.627990884336226
43,43,AV3KlwcB-R03vmj0O2jy,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:21.665Z,2017-08-10T05:21:21.000Z,316,fcffff070ffe94fff80024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-111.0,-8.0,1502342481.0,0.665,-497,-108,248,565.8418506968178,36,2017-08-10 13:21:21,0.6060606060606233,1.3333333333333286,-3.9393939393939377,4.202845684263226
44,44,AV3KlxIy-R03vmj0O2kA,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:24.529Z,2017-08-10T05:21:24.000Z,317,fcffff070ffe95fffa0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,19.5,1502342484.0,0.529,-497,-107,250,566.5315525193632,36,2017-08-10 13:21:24,0.6060606060606233,2.3333333333333286,-1.9393939393939377,3.0940269479791107
45,45,AV3Klyns-R03vmj0O2kV,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:30.603Z,2017-08-10T05:21:30.000Z,319,fcffff070ffe95fffd0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-88.0,20.0,1502342490.0,0.603,-497,-107,253,567.8617789568162,36,2017-08-10 13:21:30,0.6060606060606233,2.3333333333333286,1.0606060606060623,2.6337500106231233
46,46,AV3KlzVc-R03vmj0O2kj,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:33.531Z,2017-08-10T05:21:33.000Z,320,fcffff070efe92ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-91.0,31.2,1502342493.0,0.531,-498,-110,255,570.2008418092697,36,2017-08-10 13:21:33,-0.3939393939393767,-0.6666666666666714,3.0606060606060623,3.1570464280336985
47,47,AV3Kl0HP-R03vmj0O2kt,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:36.718Z,2017-08-10T05:21:36.000Z,321,fcffff070efe90fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-96.0,29.5,1502342496.0,0.718,-498,-112,254,570.1438414996693,36,2017-08-10 13:21:36,-0.3939393939393767,-2.6666666666666714,2.0606060606060623,3.3929922920948252
48,48,AV3Kl01s-R03vmj0O2k-,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:39.691Z,2017-08-10T05:21:39.000Z,322,fcffff070efe90fffd0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-96.0,29.5,1502342499.0,0.691,-498,-112,253,569.6990433553493,36,2017-08-10 13:21:39,-0.3939393939393767,-2.6666666666666714,1.0606060606060623,2.8967541443834635
49,49,AV3Kl3D4-R03vmj0O2lq,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:48.791Z,2017-08-10T05:21:48.000Z,325,fcffff070ffe91fffb0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,23.0,1502342508.0,0.7909999999999999,-497,-111,251,567.742018878293,36,2017-08-10 13:21:48,0.6060606060606233,-1.6666666666666714,-0.9393939393939377,2.006875235127093
52,52,AV3Kl3us-R03vmj0O2lx,parking_record_index_v2,101a0d0101e4,2017-08-10T05:21:51.531Z,2017-08-10T05:21:51.000Z,326,fcffff070ffe91fff90024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,31.2,1502342511.0,0.531,-497,-111,249,566.8606530709287,36,2017-08-10 13:21:51,0.6060606060606233,-1.6666666666666714,-2.9393939393939377,3.432946834272587
53,53,AV3Kl580-R03vmj0O2ma,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:00.627Z,2017-08-10T05:22:00.000Z,329,fcffff070ffe90fffa0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,27.5,1502342520.0,0.627,-497,-112,250,567.4971365566525,36,2017-08-10 13:22:00,0.6060606060606233,-2.6666666666666714,-1.9393939393939377,3.352561620833783
54,54,AV3Kl6pb-R03vmj0O2mo,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:03.480Z,2017-08-10T05:22:03.000Z,330,fcffff070efe8ffffb0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-95.0,27.5,1502342523.0,0.48,-498,-113,251,569.0114234354178,36,2017-08-10 13:22:03,-0.3939393939393767,-3.6666666666666714,-0.9393939393939377,3.8055346094749765
55,55,AV3Kl8IV-R03vmj0O2m_,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:09.556Z,2017-08-10T05:22:09.000Z,332,fcffff070efe90fffd0024,yilan,宜蘭市中山路二段,1016,192.168.88.113,-94.0,10.0,1502342529.0,0.556,-498,-112,253,569.6990433553493,36,2017-08-10 13:22:09,-0.3939393939393767,-2.6666666666666714,1.0606060606060623,2.8967541443834635
56,56,AV3Kl9mN-R03vmj0O2nY,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:15.564Z,2017-08-10T05:22:15.000Z,334,fcffff070efe90fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,27.5,1502342535.0,0.564,-498,-112,254,570.1438414996693,36,2017-08-10 13:22:15,-0.3939393939393767,-2.6666666666666714,2.0606060606060623,3.3929922920948252
57,57,AV3Kl-Xv-R03vmj0O2ni,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:18.734Z,2017-08-10T05:22:18.000Z,335,fcffff070efe91ff000124,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,33.0,1502342538.0,0.7340000000000001,-498,-111,256,570.8423600259532,36,2017-08-10 13:22:18,-0.3939393939393767,-1.6666666666666714,4.060606060606062,4.406981688560301
58,58,AV3Kl_xy-R03vmj0O2n7,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:24.497Z,2017-08-10T05:22:24.000Z,337,fcffff070dfe93fffc0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,27.5,1502342544.0,0.4970000000000001,-499,-109,252,569.5489443410462,36,2017-08-10 13:22:24,-1.3939393939393767,0.3333333333333286,0.06060606060606233,1.4345212580053912
59,59,AV3KmAhf-R03vmj0O2oC,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:27.550Z,2017-08-10T05:22:27.000Z,338,fcffff070dfe94ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-94.0,28.8,1502342547.0,0.55,-499,-108,255,570.6925617177783,36,2017-08-10 13:22:27,-1.3939393939393767,1.3333333333333286,3.0606060606060623,3.6177554187606993
60,60,AV3KmBRI-R03vmj0O2oL,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:30.599Z,2017-08-10T05:22:30.000Z,339,fcffff070efe95fffe0024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-118.5,-11.5,1502342550.0,0.599,-498,-107,254,569.1827474546293,36,2017-08-10 13:22:30,-0.3939393939393767,2.3333333333333286,2.0606060606060623,3.137790628379813
62,62,AV3KmB-p-R03vmj0O2ob,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:33.512Z,2017-08-10T05:22:33.000Z,340,fcffff070efe94ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-96.0,32.0,1502342553.0,0.512,-498,-108,255,569.8183921215601,36,2017-08-10 13:22:33,-0.3939393939393767,1.3333333333333286,3.0606060606060623,3.361588238034761
63,63,AV3KmCtm-R03vmj0O2om,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:36.517Z,2017-08-10T05:22:36.000Z,341,fcffff070efe94fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-91.0,23.8,1502342556.0,0.517,-498,-108,254,569.3715834145571,36,2017-08-10 13:22:36,-0.3939393939393767,1.3333333333333286,2.0606060606060623,2.485772186038279
64,64,AV3KmELp-R03vmj0O2o-,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:42.536Z,2017-08-10T05:22:42.000Z,343,fcffff070dfe94fffd0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,22.0,1502342562.0,0.536,-499,-108,253,569.8017198991242,36,2017-08-10 13:22:42,-1.3939393939393767,1.3333333333333286,1.0606060606060623,2.2013018937774422
65,65,AV3KmE6D-R03vmj0O2pO,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:45.506Z,2017-08-10T05:22:45.000Z,344,fcffff070dfe93fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-91.0,25.5,1502342565.0,0.506,-499,-109,254,570.4366748377947,36,2017-08-10 13:22:45,-1.3939393939393767,0.3333333333333286,2.0606060606060623,2.510034956348939
67,67,AV3KmFp7-R03vmj0O2pV,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:48.570Z,2017-08-10T05:22:48.000Z,345,fcffff070efe93ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,16.2,1502342568.0,0.57,-498,-109,255,570.0087718623282,36,2017-08-10 13:22:48,-0.3939393939393767,0.3333333333333286,3.0606060606060623,3.103805537630699
68,68,AV3KmGYe-R03vmj0O2pe,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:51.549Z,2017-08-10T05:22:51.000Z,346,fcffff070dfe91fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-95.0,11.2,1502342571.0,0.5489999999999999,-499,-111,254,570.8222140036247,36,2017-08-10 13:22:51,-1.3939393939393767,-1.6666666666666714,2.0606060606060623,2.9944852894546514
69,69,AV3KmHJh-R03vmj0O2pp,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:54.688Z,2017-08-10T05:22:54.000Z,347,fcffff070dfe92fffe0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-92.0,25.0,1502342574.0,0.688,-499,-110,254,570.6286007553424,36,2017-08-10 13:22:54,-1.3939393939393767,-0.6666666666666714,2.0606060606060623,2.5755793164697844
71,71,AV3KmH7V-R03vmj0O2p2,parking_record_index_v2,101a0d0101e4,2017-08-10T05:22:57.876Z,2017-08-10T05:22:57.000Z,348,fcffff070dfe93ffff0024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-113.0,-10.0,1502342577.0,0.8759999999999999,-499,-109,255,570.8826499377959,36,2017-08-10 13:22:57,-1.3939393939393767,0.3333333333333286,3.0606060606060623,3.3795691446256497
73,73,AV3KmIoA-R03vmj0O2p_,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:00.735Z,2017-08-10T05:23:00.000Z,349,fcffff070efe93ffff0024,yilan,宜蘭市中山路二段,1016,192.168.88.113,-95.0,10.0,1502342580.0,0.735,-498,-109,255,570.0087718623282,36,2017-08-10 13:23:00,-0.3939393939393767,0.3333333333333286,3.0606060606060623,3.103805537630699
76,76,AV3KmJTU-R03vmj0O2qM,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:03.507Z,2017-08-10T05:23:03.000Z,350,fcffff070cfe94fffc0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,25.0,1502342583.0,0.507,-500,-108,252,570.2350392601282,36,2017-08-10 13:23:03,-2.3939393939393767,1.3333333333333286,0.06060606060606233,2.740875169396589
77,77,AV3KmKxL-R03vmj0O2qh,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:09.514Z,2017-08-10T05:23:09.000Z,352,fcffff070dfe96fffb0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,19.5,1502342589.0,0.514,-499,-106,251,568.5402360431492,36,2017-08-10 13:23:09,-1.3939393939393767,3.3333333333333286,-0.9393939393939377,3.7331808312024233
78,78,AV3KmM-2-R03vmj0O2rF,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:18.581Z,2017-08-10T05:23:18.000Z,355,fcffff070ffe93fff90024,yilan,宜蘭市中山路二段,1016,10.5.180.50,-116.0,-9.0,1502342598.0,0.581,-497,-109,249,566.4724176868632,36,2017-08-10 13:23:18,0.6060606060606233,0.3333333333333286,-2.9393939393939377,3.01967834384318
79,79,AV3KmNvG-R03vmj0O2rU,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:21.669Z,2017-08-10T05:23:21.000Z,356,fcffff070ffe91fffa0023,yilan,宜蘭市中山路二段,1016,10.5.180.50,-109.8,-6.8,1502342601.0,0.669,-497,-111,250,567.3006257708518,35,2017-08-10 13:23:21,0.6060606060606233,-1.6666666666666714,-1.9393939393939377,2.627990884336226
80,80,AV3KmObg-R03vmj0O2rg,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:24.511Z,2017-08-10T05:23:24.000Z,357,fcffff070efe8ffffc0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-94.0,14.5,1502342604.0,0.511,-498,-113,252,569.4532465444374,36,2017-08-10 13:23:24,-0.3939393939393767,-3.6666666666666714,0.06060606060606233,3.688265959109238
81,81,AV3KmPKX-R03vmj0O2rr,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:27.510Z,2017-08-10T05:23:27.000Z,358,fcffff070dfe90fffe0023,yilan,宜蘭市中山路二段,1016,10.5.151.1,-94.0,23.8,1502342607.0,0.51,-499,-112,254,571.0175128662868,35,2017-08-10 13:23:27,-1.3939393939393767,-2.6666666666666714,2.0606060606060623,3.646954274746758
82,82,AV3KmP7J-R03vmj0O2r2,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:30.632Z,2017-08-10T05:23:30.000Z,359,fcffff070efe91fffe0023,yilan,宜蘭市中山路二段,1016,10.5.151.1,-90.0,27.0,1502342610.0,0.632,-498,-111,254,569.9482432642459,35,2017-08-10 13:23:30,-0.3939393939393767,-1.6666666666666714,2.0606060606060623,2.6793774203873464
83,83,AV3KmQn--R03vmj0O2sE,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:33.501Z,2017-08-10T05:23:33.000Z,360,fcffff070dfe94fffd0023,yilan,宜蘭市中山路二段,1016,10.5.151.1,-89.0,23.0,1502342613.0,0.501,-499,-108,253,569.8017198991242,35,2017-08-10 13:23:33,-1.3939393939393767,1.3333333333333286,1.0606060606060623,2.2013018937774422
84,84,AV3KmRZE-R03vmj0O2sU,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:36.643Z,2017-08-10T05:23:36.000Z,361,fcffff070efe96ffff0024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-95.0,20.0,1502342616.0,0.643,-498,-106,255,569.442710024459,36,2017-08-10 13:23:36,-0.3939393939393767,3.3333333333333286,3.0606060606060623,4.542423231649266
85,85,AV3KmSF3-R03vmj0O2se,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:39.511Z,2017-08-10T05:23:39.000Z,362,fcffff0710fe99fff70024,yilan,宜蘭市中山路二段,1016,10.5.151.1,-93.0,24.5,1502342619.0,0.511,-496,-103,247,563.5902767081774,36,2017-08-10 13:23:39,1.6060606060606233,6.333333333333329,-4.939393939393938,8.190735880857863
86,86,AV3KmS2a-R03vmj0O2sp,parking_record_index_v2,101a0d0101e4,2017-08-10T05:23:42.617Z,2017-08-10T05:23:42.000Z,363,fcffff0710fe98fffa0023,yilan,宜蘭市中山路二段,1016,10.5.180.50,-110.5,-7.5,1502342622.0,0.617,-496,-104,250,565.0946823320851,35,2017-08-10 13:23:42,1.6060606060606233,5.333333333333329,-1.9393939393939377,5.897891484839488
