,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT
19,AV2hv63I-R03vmj0MMz1,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:19.943Z,2017-08-02T07:01:19.000Z,356,fcffff0708ff7b0042ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-248,123,-190,40
20,AV2hv6Hm-R03vmj0MMzy,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:16.901Z,2017-08-02T07:01:16.000Z,355,fcffff0706ff890041ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,137,-191,40
21,AV2hv5YY-R03vmj0MMzv,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:13.879Z,2017-08-02T07:01:13.000Z,354,fcffff0701ff8a003fff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-255,138,-193,40
22,AV2hv4Sa-R03vmj0MMzm,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:09.401Z,2017-08-02T07:01:09.000Z,353,fcffff07ebfe9a00fcfe28,yilan,宜蘭市中山路二段,111,10.5.151.1,-277,154,-260,40
23,AV2hv3jj-R03vmj0MMzf,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:06.402Z,2017-08-02T07:01:06.000Z,352,fcffff07c1fe9600bbfe28,yilan,宜蘭市中山路二段,111,10.5.151.1,-319,150,-325,40
24,AV2hv21L-R03vmj0MMzd,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:03.434Z,2017-08-02T07:01:03.000Z,351,fcffff07c1fe9600bbfe28,yilan,宜蘭市中山路二段,111,10.5.151.1,-319,150,-325,40
25,AV2hv2Fc-R03vmj0MMzZ,parking_record_index_v2,101a0d01019a,2017-08-02T07:01:00.379Z,2017-08-02T07:01:00.000Z,350,fcffff07c4fe8e00bdfe28,yilan,宜蘭市中山路二段,111,10.5.151.1,-316,142,-323,40
26,AV2hv1Xq-R03vmj0MMzW,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:57.449Z,2017-08-02T07:00:57.000Z,349,fcffff07cdfe6c00cefe28,yilan,宜蘭市中山路二段,111,10.5.151.1,-307,108,-306,40
27,AV2hv0oF-R03vmj0MMzV,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:54.404Z,2017-08-02T07:00:54.000Z,348,fcffff07d4fe3300eefe27,yilan,宜蘭市中山路二段,111,10.5.151.1,-300,51,-274,39
28,AV2hvz4z-R03vmj0MMzR,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:51.378Z,2017-08-02T07:00:51.000Z,347,fcffff07d5fe3400f4fe27,yilan,宜蘭市中山路二段,111,10.5.151.1,-299,52,-268,39
29,AV2hvzKV-R03vmj0MMzO,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:48.403Z,2017-08-02T07:00:48.000Z,346,fcffff07dcfe370006ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-292,55,-250,39
30,AV2hvxVE-R03vmj0MMzJ,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:40.899Z,2017-08-02T07:00:40.000Z,344,fcffff07fefe4c004cff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-258,76,-180,39
31,AV2hvwmj-R03vmj0MMzG,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:37.923Z,2017-08-02T07:00:37.000Z,343,fcffff0705ff5a0053ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,90,-173,39
32,AV2hvwLL-R03vmj0MMzF,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:36.170Z,2017-08-02T07:00:35.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,10.5.180.24,-251,92,-173,39
33,AV2hvv7g-R03vmj0MMzE,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:35.167Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.88.113,-251,92,-173,39
34,AV2hvv4g-R03vmj0MMzD,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.975Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.88.122,-251,92,-173,39
35,AV2hvv4d-R03vmj0MMzC,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.973Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.1.107,-251,92,-173,39
36,AV2hvv4Q-R03vmj0MMzB,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.959Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,10.5.180.16,-251,92,-173,39
37,AV2hvv4G-R03vmj0MMzA,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.949Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.0.3,-251,92,-173,39
38,AV2hvv4A-R03vmj0MMy_,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.943Z,2017-08-02T06:59:19.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.0.225,-251,92,-173,39
39,AV2hvv3W-R03vmj0MMy-,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.902Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,192.168.1.106,-251,92,-173,39
40,AV2hvv3K-R03vmj0MMy9,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:34.889Z,2017-08-02T07:00:34.000Z,342,fcffff0705ff5c0053ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,92,-173,39
41,AV2hvvIj-R03vmj0MMy6,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:31.906Z,2017-08-02T07:00:31.000Z,341,fcffff0705ff5c0052ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,92,-174,39
42,AV2hvuZO-R03vmj0MMy3,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:28.877Z,2017-08-02T07:00:28.000Z,340,fcffff0705ff5c0052ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,92,-174,39
43,AV2hvtrH-R03vmj0MMy1,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:25.926Z,2017-08-02T07:00:25.000Z,339,fcffff0705ff5c0052ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,92,-174,39
44,AV2hvs9W-R03vmj0MMyx,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:22.997Z,2017-08-02T07:00:22.000Z,338,fcffff0705ff5c0051ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,92,-175,39
45,AV2hvsNA-R03vmj0MMyq,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:19.904Z,2017-08-02T07:00:19.000Z,337,fcffff0705ff5e0050ff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-251,94,-176,39
46,AV2hvred-R03vmj0MMyn,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:16.925Z,2017-08-02T07:00:16.000Z,336,fcffff0706ff5e004fff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,94,-177,39
47,AV2hvqve-R03vmj0MMyl,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:13.917Z,2017-08-02T07:00:13.000Z,335,fcffff0706ff5f004eff27,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,95,-178,39
48,AV2hvqHh-R03vmj0MMyg,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:11.360Z,2017-08-02T07:00:10.000Z,334,fcffff0706ff5e004eff27,yilan,宜蘭市中山路二段,111,192.168.1.107,-250,94,-178,39
49,AV2hvqED-R03vmj0MMyf,parking_record_index_v2,101a0d01019a,2017-08-02T07:00:11.138Z,2017-08-02T07:00:10.000Z,334,fcffff0706ff5e004eff27,yilan,宜蘭市中山路二段,111,192.168.0.3,-250,94,-178,39
